1031	12.000000
1032	14.000000
1033	6.000000
1034	7.000000
1035	8.000000
1036	10.000000
1037	7.000000
1038	11.000000
1039	16.000000
1040	2.000000
1041	7.000000
1042	8.000000
1043	6.000000
1044	5.000000
1045	5.000000
1046	14.000000
1047	6.000000
1048	2.000000
1049	14.000000
1050	5.000000
1051	12.000000
1052	7.000000
1053	10.000000
1054	7.000000
1055	2.000000
1056	11.000000
1057	23.000000
1058	14.000000
1059	11.000000
1060	6.000000
1061	9.000000
1062	10.000000
1063	7.000000
1064	8.000000
1065	8.000000
1066	17.000000
1067	8.000000
1068	13.000000
1069	5.000000
1070	6.000000
1071	10.000000
1072	1.000000
1073	3.000000
1074	21.000000
1075	6.000000
1076	10.000000
1077	7.000000
1078	11.000000
1079	12.000000
1080	17.000000
1081	11.000000
1082	7.000000
1083	9.000000
1084	8.000000
1085	25.000000
1086	9.000000
1087	3.000000
1088	11.000000
1089	8.000000
1090	8.000000
1091	8.000000
1092	4.000000
1093	15.000000
1094	4.000000
1095	15.000000
1096	8.000000
1097	12.000000
1098	29.000000
1099	4.000000
1100	7.000000
1101	7.000000
1102	9.000000
1103	8.000000
1104	21.000000
1105	8.000000
1106	9.000000
1107	3.000000
1108	15.000000
1109	9.000000
1110	9.000000
1111	10.000000
1112	9.000000
1113	11.000000
1114	14.000000
1115	5.000000
1116	10.000000
1117	17.000000
1118	6.000000
1119	10.000000
1120	2.000000
1121	24.000000
1122	21.000000
1123	14.000000
1124	12.000000
1125	4.000000
1126	3.000000
1127	8.000000
1128	6.000000
1129	16.000000
1130	4.000000
1131	5.000000
1132	11.000000
1133	6.000000
1134	-2.000000
1135	15.000000
1136	14.000000
1137	6.000000
1138	17.000000
1139	7.000000
1140	11.000000
1141	5.000000
1142	9.000000
1143	16.000000
1144	4.000000
1145	8.000000
1146	15.000000
1147	3.000000
1148	1.000000
1149	1.000000
1150	1.000000
1151	1.000000
1152	9.000000
1153	11.000000
1154	7.000000
1155	8.000000
1156	7.000000
1157	5.000000
1158	1.000000
1159	0.000000
1160	13.000000
1161	9.000000
1162	6.000000
1163	0.000000
1164	9.000000
1165	1.000000
1166	3.000000
1167	11.000000
1168	15.000000
1169	12.000000
1170	5.000000
1171	14.000000
1172	9.000000
1173	1.000000
1174	6.000000
1175	9.000000
1176	11.000000
1177	14.000000
1178	4.000000
1179	2.000000
1180	24.000000
1181	6.000000
1182	1.000000
1183	6.000000
1184	0.000000
1185	15.000000
1186	11.000000
1187	10.000000
1188	11.000000
1189	5.000000
1190	12.000000
1191	0.000000
1192	8.000000
1193	7.000000
1194	12.000000
1195	10.000000
1196	6.000000
1197	13.000000
1198	11.000000
1199	9.000000
1200	6.000000
1201	13.000000
1202	6.000000
1203	6.000000
1204	0.000000
1205	13.000000
1206	4.000000
1207	11.000000
1208	5.000000
1209	3.000000
1210	1.000000
1211	8.000000
1212	10.000000
1213	4.000000
1214	3.000000
1215	8.000000
1216	8.000000
1217	11.000000
1218	13.000000
1219	4.000000
1220	12.000000
1221	11.000000
1222	8.000000
1223	1.000000
1224	5.000000
1225	10.000000
1226	9.000000
1227	7.000000
1228	6.000000
1229	7.000000
1230	6.000000
1231	9.000000
1232	6.000000
1233	7.000000
1234	10.000000
1235	2.000000
1236	13.000000
1237	21.000000
1238	10.000000
1239	18.000000
1240	5.000000
1241	4.000000
1242	15.000000
1243	2.000000
1244	6.000000
1245	5.000000
1246	18.000000
1247	8.000000
1248	10.000000
1249	6.000000
1250	15.000000
1251	3.000000
1252	5.000000
1253	9.000000
1254	10.000000
1255	6.000000
1256	14.000000
1257	9.000000
1258	1.000000
1259	8.000000
1260	1.000000
1261	7.000000
1262	8.000000
1263	2.000000
1264	20.000000
1265	12.000000
1266	4.000000
1267	3.000000
1268	3.000000
1269	3.000000
1270	3.000000
1271	9.000000
1272	14.000000
1273	12.000000
1274	4.000000
1275	7.000000
1276	10.000000
1277	16.000000
1278	5.000000
1279	7.000000
1280	12.000000
1281	10.000000
1282	12.000000
1283	10.000000
1284	7.000000
1285	12.000000
1286	25.000000
1287	12.000000
1288	3.000000
1289	31.000000
1290	18.000000
1291	17.000000
1292	13.000000
1293	7.000000
1294	9.000000
1295	15.000000
1296	23.000000
1297	8.000000
1298	9.000000
1299	6.000000
1300	9.000000
1301	12.000000
1302	11.000000
1303	1.000000
1304	13.000000
1305	10.000000
1306	4.000000
1307	8.000000
1308	12.000000
1309	4.000000
1310	6.000000
1311	10.000000
1312	10.000000
1313	10.000000
1314	19.000000
1315	17.000000
1316	16.000000
1317	17.000000
1318	-2.000000
1319	10.000000
1320	10.000000
1321	11.000000
1322	12.000000
1323	4.000000
1324	8.000000
1325	12.000000
1326	2.000000
1327	12.000000
1328	5.000000
1329	8.000000
1330	2.000000
1331	2.000000
1332	13.000000
1333	5.000000
1334	7.000000
1335	12.000000
1336	15.000000
1337	16.000000
1338	8.000000
1339	16.000000
1340	11.000000
1341	10.000000
1342	4.000000
1343	3.000000
1344	12.000000
1345	7.000000
1346	18.000000
1347	9.000000
1348	7.000000
1349	2.000000
1350	6.000000
1351	10.000000
1352	3.000000
1353	7.000000
1354	6.000000
1355	6.000000
1356	7.000000
1357	-7.000000
1358	-1.000000
1359	4.000000
1360	12.000000
1361	13.000000
1362	11.000000
1363	9.000000
1364	6.000000
1365	11.000000
1366	7.000000
1367	7.000000
1368	10.000000
1369	11.000000
1370	5.000000
1371	4.000000
1372	11.000000
1373	8.000000
1374	0.000000
1375	7.000000
1376	9.000000
1377	-1.000000
1378	10.000000
1379	4.000000
1380	6.000000
1381	16.000000
1382	16.000000
1383	15.000000
1384	4.000000
1385	13.000000
1386	23.000000
1387	20.000000
1388	8.000000
1389	8.000000
1390	11.000000
1391	3.000000
1392	6.000000
1393	3.000000
1394	8.000000
1395	13.000000
1396	7.000000
1397	7.000000
1398	0.000000
1399	7.000000
1400	7.000000
1401	4.000000
1402	0.000000
1403	20.000000
1404	8.000000
1405	10.000000
1406	10.000000
1407	9.000000
1408	11.000000
1409	19.000000
1410	10.000000
1411	14.000000
1412	9.000000
1413	5.000000
1414	14.000000
1415	20.000000
1416	21.000000
1417	9.000000
1418	3.000000
1419	0.000000
1420	12.000000
1421	17.000000
1422	2.000000
1423	2.000000
1424	7.000000
1425	0.000000
1426	13.000000
1427	6.000000
1428	17.000000
1429	12.000000
1430	7.000000
1431	8.000000
1432	18.000000
1433	10.000000
1434	17.000000
1435	5.000000
1436	15.000000
1437	10.000000
1438	8.000000
1439	13.000000
1440	8.000000
1441	10.000000
1442	5.000000
1443	11.000000
1444	7.000000
1445	10.000000
1446	9.000000
1447	12.000000
1448	5.000000
1449	5.000000
1450	21.000000
1451	16.000000
1452	2.000000
1453	3.000000
1454	6.000000
1455	-1.000000
1456	20.000000
1457	18.000000
1458	20.000000
1459	12.000000
1460	7.000000
1461	5.000000
1462	11.000000
1463	7.000000
1464	11.000000
1465	1.000000
1466	17.000000
1467	8.000000
1468	17.000000
1469	6.000000
1470	9.000000
1471	7.000000
1472	6.000000
1473	11.000000
1474	12.000000
1475	10.000000
1476	6.000000
1477	5.000000
1478	11.000000
1479	11.000000
1480	8.000000
1481	18.000000
1482	15.000000
1483	6.000000
1484	17.000000
1485	8.000000
1486	5.000000
1487	3.000000
1488	1.000000
1489	4.000000
1490	17.000000
1491	10.000000
1492	5.000000
1493	10.000000
1494	9.000000
1495	14.000000
1496	9.000000
1497	4.000000
1498	12.000000
1499	13.000000
1500	10.000000
1501	7.000000
1502	-3.000000
1503	10.000000
1504	5.000000
1505	18.000000
1506	9.000000
1507	14.000000
1508	6.000000
1509	6.000000
1510	4.000000
1511	5.000000
1512	15.000000
1513	9.000000
1514	6.000000
1515	2.000000
1516	9.000000
1517	12.000000
1518	14.000000
1519	4.000000
1520	0.000000
1521	11.000000
1522	14.000000
1523	1.000000
1524	14.000000
1525	18.000000
1526	10.000000
1527	3.000000
1528	5.000000
1529	15.000000
1530	10.000000
1531	22.000000
1532	10.000000
1533	18.000000
1534	-3.000000
1535	3.000000
1536	6.000000
1537	12.000000
1538	4.000000
1539	1.000000
1540	13.000000
1541	13.000000
1542	14.000000
1543	14.000000
1544	10.000000
1545	7.000000
1546	13.000000
1547	17.000000
1548	14.000000
1549	13.000000
1550	11.000000
1551	9.000000
1552	10.000000
1553	12.000000
1554	8.000000
1555	16.000000
1556	12.000000
1557	1.000000
1558	8.000000
1559	11.000000
1560	8.000000
1561	13.000000
1562	14.000000
1563	10.000000
1564	9.000000
1565	12.000000
1566	4.000000
1567	12.000000
1568	7.000000
1569	7.000000
1570	12.000000
1571	8.000000
1572	8.000000
1573	3.000000
1574	23.000000
1575	14.000000
1576	6.000000
1577	9.000000
1578	5.000000
1579	11.000000
1580	12.000000
1581	5.000000
1582	1.000000
1583	11.000000
1584	5.000000
1585	11.000000
1586	14.000000
1587	7.000000
1588	14.000000
1589	13.000000
1590	13.000000
1591	11.000000
1592	16.000000
1593	10.000000
1594	2.000000
1595	8.000000
1596	4.000000
1597	21.000000
1598	14.000000
1599	17.000000
1600	7.000000
1601	7.000000
1602	7.000000
1603	8.000000
1604	7.000000
1605	-1.000000
1606	11.000000
1607	13.000000
1608	15.000000
1609	12.000000
1610	7.000000
1611	12.000000
1612	4.000000
1613	8.000000
1614	5.000000
1615	6.000000
1616	15.000000
1617	8.000000
1618	10.000000
1619	16.000000
1620	10.000000
1621	9.000000
1622	9.000000
1623	13.000000
1624	7.000000
1625	10.000000
1626	0.000000
1627	15.000000
1628	7.000000
1629	31.000000
1630	6.000000
1631	2.000000
1632	2.000000
1633	1.000000
1634	8.000000
1635	1.000000
1636	14.000000
1637	1.000000
1638	5.000000
1639	-1.000000
1640	18.000000
1641	-3.000000
1642	14.000000
1643	1.000000
1644	13.000000
1645	10.000000
1646	2.000000
1647	-3.000000
1648	4.000000
1649	2.000000
1650	10.000000
1651	7.000000
1652	6.000000
1653	9.000000
1654	0.000000
1655	0.000000
1656	14.000000
1657	5.000000
1658	10.000000
1659	6.000000
1660	11.000000
1661	0.000000
1662	6.000000
1663	0.000000
1664	7.000000
1665	14.000000
1666	0.000000
1667	15.000000
1668	8.000000
1669	4.000000
1670	0.000000
1671	11.000000
1672	13.000000
1673	3.000000
1674	5.000000
1675	8.000000
1676	4.000000
1677	9.000000
1678	8.000000
1679	5.000000
1680	0.000000
1681	2.000000
1682	2.000000
1683	0.000000
1684	16.000000
1685	1.000000
1686	15.000000
1687	14.000000
1688	9.000000
1689	1.000000
1690	-1.000000
1691	9.000000
1692	3.000000
1693	14.000000
1694	1.000000
1695	11.000000
1696	16.000000
1697	7.000000
1698	0.000000
1699	0.000000
1700	4.000000
1701	0.000000
1702	4.000000
1703	6.000000
1704	11.000000
1705	8.000000
1706	0.000000
1707	5.000000
1708	0.000000
1709	15.000000
1710	5.000000
1711	13.000000
1712	5.000000
1713	9.000000
1714	6.000000
1715	0.000000
1716	17.000000
1717	14.000000
1718	18.000000
1719	10.000000
1720	14.000000
1721	5.000000
1722	15.000000
1723	0.000000
1724	8.000000
1725	3.000000
1726	6.000000
1727	2.000000
1728	-3.000000
1729	11.000000
1730	10.000000
1731	4.000000
1732	7.000000
1733	12.000000
1734	5.000000
1735	1.000000
1736	10.000000
1737	-4.000000
1738	9.000000
1739	9.000000
1740	7.000000
1741	9.000000
1742	4.000000
1743	8.000000
1744	5.000000
1745	6.000000
1746	2.000000
1747	11.000000
1748	5.000000
1749	8.000000
1750	0.000000
1751	2.000000
1752	12.000000
1753	18.000000
1754	2.000000
1755	7.000000
1756	9.000000
1757	6.000000
1758	9.000000
1759	16.000000
1760	13.000000
1761	7.000000
1762	0.000000
1763	11.000000
1764	0.000000
1765	0.000000
1766	11.000000
1767	9.000000
1768	-2.000000
1769	1.000000
1770	11.000000
1771	5.000000
1772	2.000000
1773	0.000000
1774	12.000000
1775	0.000000
1776	1.000000
1777	7.000000
1778	8.000000
1779	4.000000
1780	7.000000
1781	5.000000
1782	0.000000
1783	10.000000
1784	0.000000
1785	6.000000
1786	9.000000
1787	12.000000
1788	11.000000
1789	4.000000
1790	11.000000
1791	0.000000
1792	10.000000
1793	16.000000
1794	0.000000
1795	0.000000
1796	15.000000
1797	4.000000
1798	3.000000
1799	0.000000
1800	0.000000
1801	12.000000
1802	7.000000
1803	11.000000
1804	5.000000
1805	11.000000
1806	15.000000
1807	0.000000
1808	11.000000
1809	7.000000
1810	11.000000
1811	6.000000
1812	6.000000
1813	13.000000
1814	6.000000
1815	0.000000
1816	9.000000
1817	9.000000
1818	0.000000
1819	0.000000
1820	4.000000
1821	7.000000
1822	8.000000
1823	4.000000
1824	9.000000
1825	12.000000
1826	1.000000
1827	0.000000
1828	0.000000
1829	9.000000
1830	1.000000
1831	13.000000
1832	0.000000
1833	5.000000
1834	10.000000
1835	1.000000
1836	8.000000
1837	9.000000
1838	15.000000
1839	5.000000
1840	10.000000
1841	12.000000
1842	10.000000
1843	6.000000
1844	17.000000
1845	5.000000
1846	10.000000
1847	5.000000
1848	10.000000
1849	4.000000
1850	12.000000
1851	15.000000
1852	6.000000
1853	4.000000
1854	1.000000
1855	10.000000
1856	4.000000
1857	13.000000
1858	9.000000
1859	9.000000
1860	11.000000
1861	9.000000
1862	5.000000
1863	8.000000
1864	11.000000
1865	10.000000
1866	5.000000
1867	17.000000
1868	13.000000
1869	9.000000
1870	4.000000
1871	13.000000
